date,time,i7-920,i7-930,i7-950,i7-960,i7-980X,i5-750,i5-760,i3-530,i3-540,i3-2100,i3-2120,i3-2100T,i5-2300,i5-2400,i5-2500K,i5-2550K,i7-2600,i7-2600K,i7-2700K,i3-3220,i3-3240T,i5-3470,i5-3570K,i5-3550,i7-3770,i7-3770K,i7-3820,i3-4130,i3-4330,i5-4440,i5-4690K,i7-4770,i7-4790K,i5-4590,i3-4360,i7-5775C,i5-5675C,i7-6700K,i7-6700,i5-6600K,i5-6600,i5-6500,i5-6400,i3-6100,i7-7700K,i7-7700,i5-7600K,i5-7600,i5-7500,i5-7400,i3-7350K,i3-7300,i3-7100,i7-7700T,i5-7600T,i5-7500T,i7-8700K,i7-8700,i7-8700T,i5-8600K,i5-8600,i5-8500,i5-8400,i5-8400T,i3-8350K,i3-8300,i3-8100
2025-05-08,10:13:20,"[25.0, 30.0, 18.0, 28.0, 50.0, 23.0, 60.0, 50.0, 70.0, 60.0, 26.0, 86.0, 38.0, 50.0, 26.0, 60.0, 118.0, 120.0, 48.0, 38.0, 25.0, 100.0, 25.0, 59.0, 30.0, 120.0, 30.0, 50.0, 25.0, 42.0]","[26.0, 25.0, 26.0, 20.0, 25.0, 28.0, 20.0, 30.0, 23.0, 23.0, 20.0, 27.0, 25.0, 72.0, 26.0, 23.0, 25.0, 20.0, 23.0, 25.0, 26.0, 23.0, 25.0, 26.0, 23.0, 64.0, 27.0, 22.0, 23.0, 25.0]","[35.0, 35.0, 85.0, 40.0, 30.0, 110.0, 37.0, 36.0, 35.0, 72.0, 76.0, 35.0, 35.0, 38.0, 75.0, 58.0, 45.0, 39.0, 30.0, 39.0, 40.0, 50.0, 35.0, 35.0, 110.0, 70.0, 38.0, 45.0, 169.0, 110.0]","[35.0, 35.0, 38.0, 99.0, 36.0, 63.0, 35.0, 35.0, 43.0, 43.0, 40.0, 55.0, 55.0, 40.0, 40.0, 90.0, 109.0, 130.0, 71.0, 99.0, 38.0, 150.0, 41.0, 80.0, 40.0, 58.0, 38.0, 8.0, 60.0, 108.0]","[105.0, 120.0, 200.0, 200.0, 700.0, 230.0, 190.0, 190.0, 120.0, 100.0, 188.0, 500.0, 100.0, 171.0, 260.0, 249.0, 200.0, 700.0, 999.0, 243.0, 139.0, 150.0, 140.0, 380.0, 140.0, 700.0, 800.0, 280.0, 168.0, 200.0]","[9.0, 8.0, 52.0, 39.0, 10.0, 15.0, 9.0, 50.0, 60.0, 50.0, 60.0, 60.0, 20.0, 66.0, 9.0, 45.0, 60.0, 10.0, 13.0, 12.0, 12.0, 55.0, 50.0, 55.0, 10.0, 55.0, 9.0, 14.0, 10.0, 12.0]","[13.0, 10.0, 13.0, 20.0, 13.0, 13.0, 15.0, 25.0, 15.0, 10.0, 23.0, 33.0, 20.0, 13.0, 15.0, 30.0, 20.0, 35.0, 16.0, 20.0, 39.0, 25.0, 31.0, 16.0, 38.0, 18.0, 45.0, 40.0, 15.0, 60.0]","[16.0, 50.0, 30.0, 10.0, 55.0, 13.0, 30.0, 58.0, 48.0, 45.0, 55.0, 47.0, 30.0, 28.0, 25.0, 25.0, 13.0, 25.0, 20.0, 30.0, 46.0, 35.0, 15.0, 15.0, 7.0, 48.0, 40.0, 20.0, 15.0, 15.0]","[45.0, 15.0, 22.0, 50.0, 15.0, 20.0, 48.0, 20.0, 50.0, 46.0, 55.0, 20.0, 27.0, 15.0, 46.0, 27.0, 43.0, 25.0, 18.0, 4.0, 29.0, 20.0, 15.0, 20.0, 59.0, 50.0, 58.0, 23.0, 45.0, 22.0]","[12.0, 12.0, 14.0, 12.0, 10.0, 12.0, 23.0, 13.0, 12.0, 9.0, 11.0, 15.0, 14.0, 15.0, 14.0, 12.0, 12.0, 9.0, 15.0, 12.0, 35.0, 14.0, 10.0, 12.0, 55.0, 14.0, 10.0, 13.0, 12.0, 10.0]","[14.0, 25.0]","[15.0, 17.0, 23.0, 10.0, 15.0, 20.0, 28.0, 22.0, 18.0, 15.0, 30.0, 10.0, 30.0, 30.0, 4.0, 28.0, 28.0, 13.0, 15.0, 24.0, 21.0, 20.0, 35.0, 25.0, 30.0, 28.0, 27.0, 18.0, 20.0, 10.0]","[50.0, 70.0, 50.0, 95.0, 50.0, 45.0, 52.0, 45.0, 50.0, 49.0, 35.0, 50.0, 40.0, 45.0, 80.0, 50.0, 55.0, 56.0, 50.0, 55.0, 53.0, 47.0, 120.0, 55.0, 54.0, 58.0, 55.0, 52.0, 75.0, 50.0]","[44.0, 49.0, 48.0, 45.0, 57.0, 40.0, 35.0, 57.0, 50.0, 102.0, 40.0, 50.0, 40.0, 50.0, 38.0, 72.0, 58.0, 48.0, 49.0, 55.0, 43.0, 42.0, 60.0, 35.0, 50.0, 59.0, 47.0, 50.0, 42.0, 59.0]","[65.0, 60.0, 62.0, 55.0, 55.0, 64.0, 65.0, 60.0, 63.0, 75.0, 65.0, 65.0, 70.0, 65.0, 60.0, 222.0, 64.0, 75.0, 150.0, 135.0, 64.0, 68.0, 75.0, 70.0, 64.0, 73.0, 65.0, 60.0, 60.0, 65.0]","[65.0, 70.0, 68.0, 60.0, 65.0, 75.0, 58.0, 65.0, 70.0, 60.0, 60.0, 68.0, 60.0, 40.0, 88.0, 180.0, 60.0, 50.0, 88.0, 64.0, 70.0, 150.0, 158.0, 119.0, 60.0, 65.0, 60.0, 58.0, 88.0, 99.0]","[145.0, 145.0, 155.0, 138.0, 160.0, 180.0, 120.0, 157.0, 152.0, 150.0, 130.0, 148.0, 160.0, 118.0, 165.0, 150.0, 148.0, 155.0, 146.0, 160.0, 150.0, 150.0, 175.0, 165.0, 150.0, 140.0, 155.0, 149.0, 128.0, 160.0]","[180.0, 160.0, 160.0, 150.0, 155.0, 157.0, 228.0, 260.0, 160.0, 165.0, 146.0, 200.0, 160.0, 155.0, 208.0, 180.0, 155.0, 248.0, 168.0, 160.0, 165.0, 155.0, 120.0, 150.0, 165.0, 155.0, 310.0, 270.0, 180.0, 185.0]","[188.0, 190.0, 168.0, 120.0, 249.0, 250.0, 175.0, 159.0, 185.0, 150.0, 189.0, 170.0, 185.0, 175.0, 350.0, 160.0, 128.0, 250.0, 185.0, 185.0, 200.0, 180.0, 180.0, 180.0, 240.0, 350.0, 239.0, 265.0, 190.0, 320.0]","[20.0, 20.0, 20.0, 21.0, 20.0, 45.0, 50.0, 20.0, 16.0, 25.0, 19.0, 27.0, 20.0, 22.0, 30.0, 22.0, 15.0, 29.0, 15.0, 26.0, 22.0, 23.0, 15.0, 23.0, 23.0, 15.0, 22.0, 25.0, 45.0, 20.0]","[23.0, 28.0, 20.0, 24.0, 30.0, 30.0, 28.0, 30.0, 28.0, 25.0, 30.0, 20.0, 29.0, 20.0, 25.0, 27.0, 32.0, 28.0, 23.0, 20.0, 30.0, 25.0, 55.0, 48.0, 30.0, 24.0, 54.0, 35.0, 30.0, 35.0]","[89.0, 85.0, 76.0, 75.0, 200.0, 119.0]","[78.0, 95.0, 69.0, 85.0, 88.0, 81.0, 65.0, 95.0, 76.0, 75.0, 99.0, 85.0, 81.0, 80.0, 104.0, 139.0, 81.0, 135.0, 100.0, 90.0, 70.0, 81.0, 89.0, 88.0, 81.0, 128.0, 99.0, 200.0, 135.0, 60.0]","[75.0, 100.0, 77.0, 68.0, 100.0, 78.0, 72.0, 77.0, 75.0, 80.0, 75.0, 105.0, 40.0, 75.0, 80.0, 99.0, 68.0, 76.0, 130.0, 188.0, 115.0, 85.0, 120.0, 168.0, 330.0, 150.0, 100.0, 110.0, 130.0, 300.0]","[225.0, 138.0, 186.0, 210.0, 190.0, 190.0, 180.0, 190.0, 206.0, 250.0, 190.0, 189.0, 158.0, 210.0, 199.0, 220.0, 210.0, 190.0, 215.0, 229.0, 208.0, 188.0, 199.0, 215.0, 193.0, 199.0, 200.0, 210.0, 200.0, 208.0]","[280.0, 248.0, 250.0, 230.0, 259.0, 330.0, 250.0, 258.0, 280.0, 258.0, 280.0, 260.0, 280.0, 260.0, 220.0, 280.0, 350.0, 260.0, 254.0, 235.0, 225.0, 320.0, 270.0, 245.0, 320.0, 300.0, 240.0, 466.0, 450.0, 269.0]","[79.0, 143.0, 185.0, 65.0, 178.0, 100.0, 175.0, 170.0, 99.0, 81.0, 178.0, 110.0, 40.0, 72.0, 150.0, 90.0, 76.0, 168.0, 168.0, 249.0, 189.0, 140.0, 180.0, 55.0, 159.0, 92.0, 161.0, 150.0, 80.0, 178.0]","[16.0, 18.0, 15.0, 15.0, 13.0, 18.0, 14.0, 16.0, 20.0, 15.0, 15.0, 14.0, 28.0, 23.0, 18.0, 17.0, 15.0, 14.0, 20.0, 20.0, 15.0, 25.0, 20.0, 17.0, 20.0, 26.0, 16.0, 15.0, 15.0, 16.0]","[23.0, 23.0, 19.0, 25.0, 23.0, 40.0, 24.0, 23.0, 28.0, 28.0, 25.0, 23.0, 45.0, 22.0, 20.0, 25.0, 28.0, 24.0, 24.0, 20.0, 28.0, 25.0, 26.0, 29.0, 29.0, 30.0, 35.0, 30.0, 39.0, 34.0]","[110.0, 234.0, 288.0, 120.0, 120.0, 120.0, 360.0, 115.0, 150.0, 120.0, 112.0, 288.0, 216.0, 130.0, 280.0, 118.0, 319.0, 180.0, 149.0, 150.0, 228.0, 299.0, 160.0, 210.0, 268.0, 368.0, 280.0, 500.0, 228.0, 249.0]","[125.0, 130.0, 100.0, 135.0, 125.0, 118.0, 112.0, 128.0, 140.0, 128.0, 140.0, 238.0, 155.0, 134.0, 200.0, 155.0, 135.0, 249.0, 135.0, 139.0, 128.0, 155.0, 151.0, 140.0, 149.0, 160.0, 130.0, 218.0, 160.0, 299.0]","[195.0, 180.0, 205.0, 200.0, 205.0, 220.0, 218.0, 200.0, 180.0, 220.0, 205.0, 200.0, 200.0, 230.0, 210.0, 220.0, 268.0, 225.0, 200.0, 210.0, 218.0, 218.0, 288.0, 215.0, 222.0, 220.0, 245.0, 202.0, 200.0, 225.0]","[300.0, 310.0]","[79.0, 85.0, 92.0, 89.0, 119.0, 89.0, 103.0, 300.0, 79.0, 90.0, 98.0, 140.0, 200.0, 110.0, 90.0, 95.0, 380.0, 107.0, 189.0, 130.0, 66.0, 310.0, 105.0, 114.0, 380.0, 25.0, 100.0, 108.0, 100.0, 199.0]","[29.0, 29.0, 30.0, 36.0, 29.0, 35.0, 35.0, 59.0, 50.0, 40.0, 34.0, 50.0, 46.0, 36.0, 55.0, 42.0, 79.0, 39.0, 45.0, 45.0, 30.0, 40.0, 40.0, 49.0, 99.0, 40.0, 95.0, 50.0, 103.0, 55.0]","[469.0, 430.0, 469.0, 666.0, 370.0, 410.0, 400.0, 500.0, 469.0, 1000.0, 435.0, 480.0, 666.0, 539.0, 1250.0, 429.0, 418.0, 5550.0, 1080.0, 700.0, 469.0, 400.0, 350.0, 350.0, 666.0, 399.0, 408.0, 399.0, 418.0, 350.0]","[150.0, 225.0, 220.0, 145.0, 277.0, 199.0, 220.0, 230.0, 245.0, 220.0, 228.0, 226.0, 180.0, 199.0, 269.0, 369.0, 300.0, 600.0, 220.0, 260.0, 329.0, 168.0, 200.0, 260.0, 260.0, 458.0, 188.0, 1.0, 199.0, 329.0]","[393.0, 270.0, 400.0, 385.0, 359.0, 370.0, 380.0, 375.0, 500.0, 500.0, 498.0, 370.0, 399.0, 370.0, 360.0, 360.0, 368.0, 395.0, 200.0, 335.0, 525.0, 350.0, 370.0, 420.0, 510.0, 360.0, 306.0, 389.0, 365.0, 420.0]","[22.0, 347.0, 400.0, 393.0, 318.0, 340.0, 25.0, 385.0, 450.0, 500.0, 288.0, 420.0, 420.0, 350.0, 330.0, 350.0, 375.0, 265.0, 359.0, 410.0, 315.0, 500.0, 370.0, 349.0, 270.0, 380.0, 498.0, 268.0, 255.0, 278.0]","[297.0, 180.0, 220.0, 25.0, 311.0, 220.0, 265.0, 225.0, 400.0, 340.0, 360.0, 158.0, 224.0, 210.0, 210.0, 234.0, 405.0, 360.0, 205.0, 262.0, 222.0, 215.0, 188.0, 188.0, 220.0, 500.0, 555.0, 416.0, 399.0, 150.0]","[200.0, 180.0, 185.0, 199.0, 220.0, 199.0, 180.0, 179.0, 170.0, 220.0, 180.0, 208.0, 185.0, 158.0, 210.0, 234.0, 224.0, 198.0, 210.0, 185.0, 200.0, 200.0, 195.0, 205.0, 225.0, 199.0, 195.0, 199.0, 210.0, 188.0]","[138.0, 190.0, 228.0, 190.0, 185.0, 188.0, 178.0, 150.0, 175.0, 260.0, 175.0, 180.0, 150.0, 195.0, 190.0, 200.0, 159.0, 230.0, 200.0, 238.0, 175.0, 185.0, 142.0, 185.0, 180.0, 158.0, 469.0, 180.0, 178.0, 200.0]","[160.0, 128.0, 185.0, 20.0, 141.0, 140.0, 180.0, 180.0, 188.0, 128.0, 170.0, 185.0, 180.0, 160.0, 128.0, 175.0, 68.0, 88.0, 185.0, 19.0, 172.0, 195.0, 180.0, 68.0, 158.0, 205.0, 198.0, 48.0, 128.0, 162.0]","[39.0, 45.0, 48.0, 46.0, 43.0, 35.0, 44.0, 45.0]","[25.0, 488.0, 280.0, 500.0, 510.0, 850.0, 250.0, 700.0, 29.0, 690.0, 460.0, 500.0, 25.0, 270.0, 550.0, 488.0, 25.0, 500.0, 128.0, 479.0, 550.0, 625.0, 459.0, 509.0, 498.0, 320.0, 178.0, 899.0, 159.0, 600.0]","[420.0, 450.0, 200.0, 408.0, 450.0, 380.0, 450.0, 405.0, 399.0, 430.0, 500.0, 488.0, 395.0, 488.0, 400.0, 440.0, 510.0, 400.0, 500.0, 450.0, 390.0, 420.0, 400.0, 500.0, 300.0, 430.0, 420.0, 399.0, 300.0, 410.0]","[251.0, 209.0, 270.0, 200.0, 238.0, 280.0, 460.0, 254.0, 240.0, 235.0, 256.0, 249.0, 256.0, 275.0, 248.0, 275.0, 270.0, 230.0, 360.0, 315.0, 219.0, 280.0, 290.0, 440.0, 280.0, 275.0, 249.0, 268.0, 266.0, 235.0]","[245.0, 240.0, 220.0, 235.0, 209.0, 251.0, 228.0, 211.0, 238.0, 230.0, 205.0, 200.0, 235.0, 199.0, 270.0, 220.0, 240.0, 254.0, 460.0, 250.0, 220.0, 230.0, 280.0, 236.0, 225.0, 230.0, 246.0, 256.0, 249.0, 279.0]","[230.0, 239.0, 148.0, 215.0, 239.0, 199.0, 230.0, 160.0, 250.0, 220.0, 150.0, 200.0, 176.0, 179.0, 245.0, 228.0, 238.0, 218.0, 175.0, 205.0, 240.0, 225.0, 229.0, 239.0, 240.0, 249.0, 358.0, 249.0, 220.0, 220.0]","[200.0, 210.0, 219.0, 218.0, 190.0, 215.0, 225.0, 240.0, 210.0, 210.0, 215.0, 210.0, 220.0, 215.0, 205.0, 390.0, 218.0, 215.0, 185.0, 210.0, 227.0, 225.0, 215.0, 218.0, 180.0, 220.0, 234.0, 227.0, 220.0, 190.0]","[90.0, 98.0, 90.0, 98.0, 93.0, 98.0, 98.0, 94.0, 100.0, 105.0, 100.0, 99.0, 114.0, 108.0, 120.0, 100.0, 118.0, 105.0, 98.0, 99.0, 157.0, 110.0, 118.0, 99.0, 99.0, 110.0, 100.0, 120.0, 95.0, 126.0]","[95.0, 85.0, 119.0, 110.0, 89.0, 70.0, 95.0, 158.0, 89.0, 94.0, 160.0, 205.0, 95.0, 160.0, 530.0, 16.0, 70.0, 70.0, 220.0, 159.0, 16.0, 530.0, 139.0, 369.0, 239.0, 18.0, 288.0, 260.0, 45.0, 18.0]","[52.0, 59.0, 52.0, 62.0, 55.0, 55.0, 58.0, 60.0, 55.0, 60.0, 45.0, 60.0, 60.0, 58.0, 54.0, 55.0, 60.0, 65.0, 58.0, 59.0, 59.0, 60.0, 60.0, 60.0, 42.0, 56.0, 54.0, 60.0, 50.0, 60.0]","[200.0, 430.0, 410.0, 425.0, 380.0, 435.0, 258.0, 240.0, 269.0, 400.0, 388.0, 400.0, 410.0, 460.0, 259.0, 262.0, 310.0, 350.0, 380.0, 440.0, 435.0, 440.0, 429.0, 260.0, 315.0, 410.0, 418.0, 356.0, 485.0, 480.0]","[299.0, 162.0, 285.0, 238.0, 150.0, 225.0]","[370.0, 435.0, 380.0, 520.0, 550.0, 522.0, 750.0, 315.0, 700.0, 580.0, 420.0, 583.0, 450.0, 869.0, 340.0, 398.0, 450.0, 589.0, 900.0, 700.0, 560.0, 880.0, 990.0, 6200.0, 390.0, 900.0, 840.0, 700.0, 437.0, 700.0]","[650.0, 700.0, 850.0, 688.0, 750.0, 638.0, 670.0, 800.0, 678.0, 699.0, 649.0, 666.0, 1000.0, 649.0, 670.0, 655.0, 680.0, 670.0, 705.0, 670.0, 688.0, 699.0, 660.0, 660.0, 650.0, 649.0, 850.0, 1000.0, 630.0, 900.0]","[315.0, 290.0, 650.0, 570.0, 260.0, 598.0, 615.0, 660.0, 699.0, 688.0, 665.0, 650.0, 300.0, 670.0, 695.0, 680.0, 670.0, 715.0, 630.0, 320.0, 700.0, 660.0, 678.0, 650.0, 300.0, 690.0, 640.0, 665.0, 618.0, 655.0]","[680.0, 688.0, 875.0, 715.0, 785.0, 735.0, 745.0, 715.0, 710.0, 730.0, 850.0, 715.0, 850.0, 950.0, 958.0, 675.0, 735.0, 840.0, 880.0, 1180.0, 1080.0, 1895.0, 1200.0, 980.0, 1309.0, 1199.0, 1310.0, 1799.0, 1000.0, 930.0]","[350.0, 360.0, 290.0, 345.0, 500.0, 399.0, 568.0, 360.0, 390.0, 430.0, 359.0, 488.0, 478.0, 380.0, 360.0, 450.0, 400.0, 399.0, 350.0, 400.0, 530.0, 488.0, 700.0, 450.0, 375.0, 355.0, 400.0, 550.0, 393.0, 999.0]","[290.0, 395.0, 500.0, 229.0, 360.0, 478.0, 345.0, 530.0, 350.0, 325.0, 350.0, 568.0, 360.0, 380.0, 390.0, 440.0, 550.0, 279.0, 369.0, 630.0, 399.0, 527.0, 365.0, 799.0, 350.0, 640.0, 558.0, 376.0, 680.0, 400.0]","[345.0, 360.0, 359.0, 350.0, 323.0, 290.0, 335.0, 350.0, 360.0, 310.0, 329.0, 348.0, 350.0, 270.0, 360.0, 350.0, 340.0, 370.0, 395.0, 350.0, 363.0, 440.0, 329.0, 340.0, 315.0, 350.0, 337.0, 450.0, 340.0, 490.0]","[240.0, 333.0, 375.0, 336.0, 278.0, 350.0, 368.0, 360.0, 345.0, 320.0, 360.0, 350.0, 339.0, 335.0, 350.0, 360.0, 360.0, 357.0, 320.0, 340.0, 360.0, 350.0, 290.0, 349.0, 329.0, 305.0, 399.0, 399.0, 369.0, 345.0]","[278.0, 150.0, 305.0, 310.0, 290.0, 199.0, 353.0, 188.0, 280.0, 315.0, 198.0, 1380.0, 360.0, 198.0, 80.0, 265.0, 380.0, 328.0, 700.0, 26.0, 120.0, 330.0, 280.0, 360.0, 380.0, 38.0, 730.0, 400.0, 465.0, 368.0]","[168.0, 166.0, 168.0, 168.0, 175.0, 168.0, 199.0, 380.0, 195.0, 240.0, 185.0, 190.0, 180.0, 196.0, 190.0, 200.0, 190.0, 199.0, 179.0, 170.0, 200.0, 218.0, 200.0, 1149.0, 145.0, 234.0, 300.0, 275.0, 260.0, 199.0]","[240.0, 125.0, 145.0, 500.0, 175.0, 179.0]","[118.0, 122.0, 118.0, 120.0, 110.0, 120.0, 105.0, 108.0, 119.0, 105.0, 115.0, 115.0, 180.0, 121.0, 120.0, 120.0, 118.0, 88.0, 115.0, 116.0, 115.0, 140.0, 120.0, 125.0, 118.0, 118.0, 300.0, 120.0, 115.0, 120.0]"
